index,_,lat,lon,ADM1_EN,ADM2_EN
13422,300115,43.17500000000088,143.17500000000263, Hokkaido,Shihoro-cho
13423,300116,43.17500000000088,143.23000000000263, Hokkaido,Shihoro-cho
13424,300117,43.17500000000088,143.28500000000264, Hokkaido,Shihoro-cho
13425,300118,43.17500000000088,143.34000000000265, Hokkaido,Shihoro-cho
13426,300696,43.22000000000088,143.12000000000262, Hokkaido,Shihoro-cho
13427,300697,43.22000000000088,143.17500000000263, Hokkaido,Shihoro-cho
13428,300698,43.22000000000088,143.23000000000263, Hokkaido,Shihoro-cho
13429,298957,43.085000000000875,143.50500000000267, Hokkaido,Honbetsu-cho
13430,298958,43.085000000000875,143.56000000000267, Hokkaido,Honbetsu-cho
13431,299538,43.13000000000088,143.45000000000266, Hokkaido,Honbetsu-cho
13432,299539,43.13000000000088,143.50500000000267, Hokkaido,Honbetsu-cho
13433,299540,43.13000000000088,143.56000000000267, Hokkaido,Honbetsu-cho
13434,299541,43.13000000000088,143.61500000000268, Hokkaido,Honbetsu-cho
13435,300119,43.17500000000088,143.39500000000265, Hokkaido,Honbetsu-cho
13436,300120,43.17500000000088,143.45000000000266, Hokkaido,Honbetsu-cho
13437,300121,43.17500000000088,143.50500000000267, Hokkaido,Honbetsu-cho
13438,300122,43.17500000000088,143.56000000000267, Hokkaido,Honbetsu-cho
13439,300123,43.17500000000088,143.61500000000268, Hokkaido,Honbetsu-cho
13440,300124,43.17500000000088,143.6700000000027, Hokkaido,Honbetsu-cho
13441,300125,43.17500000000088,143.7250000000027, Hokkaido,Honbetsu-cho
13442,300702,43.22000000000088,143.45000000000266, Hokkaido,Honbetsu-cho
13443,300703,43.22000000000088,143.50500000000267, Hokkaido,Honbetsu-cho
13444,300706,43.22000000000088,143.6700000000027, Hokkaido,Honbetsu-cho
13445,298973,43.085000000000875,144.38500000000278, Hokkaido,Tsurui-mura
13446,299553,43.13000000000088,144.27500000000276, Hokkaido,Tsurui-mura
13447,299554,43.13000000000088,144.33000000000277, Hokkaido,Tsurui-mura
13448,299555,43.13000000000088,144.38500000000278, Hokkaido,Tsurui-mura
13449,300135,43.17500000000088,144.27500000000276, Hokkaido,Tsurui-mura
13450,300136,43.17500000000088,144.33000000000277, Hokkaido,Tsurui-mura
13451,300137,43.17500000000088,144.38500000000278, Hokkaido,Tsurui-mura
13452,300716,43.22000000000088,144.22000000000276, Hokkaido,Tsurui-mura
13453,300717,43.22000000000088,144.27500000000276, Hokkaido,Tsurui-mura
13454,300718,43.22000000000088,144.33000000000277, Hokkaido,Tsurui-mura
13455,300719,43.22000000000088,144.38500000000278, Hokkaido,Tsurui-mura
13456,301298,43.26500000000088,144.22000000000276, Hokkaido,Tsurui-mura
13457,301299,43.26500000000088,144.27500000000276, Hokkaido,Tsurui-mura
13458,301300,43.26500000000088,144.33000000000277, Hokkaido,Tsurui-mura
13459,301301,43.26500000000088,144.38500000000278, Hokkaido,Tsurui-mura
13460,301879,43.31000000000088,144.16500000000275, Hokkaido,Tsurui-mura
13461,301880,43.31000000000088,144.22000000000276, Hokkaido,Tsurui-mura
13462,301881,43.31000000000088,144.27500000000276, Hokkaido,Tsurui-mura
13463,301882,43.31000000000088,144.33000000000277, Hokkaido,Tsurui-mura
13464,302461,43.355000000000885,144.16500000000275, Hokkaido,Tsurui-mura
13465,302462,43.355000000000885,144.22000000000276, Hokkaido,Tsurui-mura
13466,302463,43.355000000000885,144.27500000000276, Hokkaido,Tsurui-mura
13467,302464,43.355000000000885,144.33000000000277, Hokkaido,Tsurui-mura
13468,303044,43.40000000000089,144.22000000000276, Hokkaido,Tsurui-mura
13469,303045,43.40000000000089,144.27500000000276, Hokkaido,Tsurui-mura
13470,298976,43.085000000000875,144.5500000000028, Hokkaido,Shibecha-cho
13471,298977,43.085000000000875,144.6050000000028, Hokkaido,Shibecha-cho
13472,299556,43.13000000000088,144.44000000000278, Hokkaido,Shibecha-cho
13473,299557,43.13000000000088,144.4950000000028, Hokkaido,Shibecha-cho
13474,299558,43.13000000000088,144.5500000000028, Hokkaido,Shibecha-cho
13475,299559,43.13000000000088,144.6050000000028, Hokkaido,Shibecha-cho
13476,299560,43.13000000000088,144.6600000000028, Hokkaido,Shibecha-cho
13477,300138,43.17500000000088,144.44000000000278, Hokkaido,Shibecha-cho
13478,300139,43.17500000000088,144.4950000000028, Hokkaido,Shibecha-cho
13479,300140,43.17500000000088,144.5500000000028, Hokkaido,Shibecha-cho
13480,300141,43.17500000000088,144.6050000000028, Hokkaido,Shibecha-cho
13481,300142,43.17500000000088,144.6600000000028, Hokkaido,Shibecha-cho
13482,300143,43.17500000000088,144.71500000000282, Hokkaido,Shibecha-cho
13483,300720,43.22000000000088,144.44000000000278, Hokkaido,Shibecha-cho
13484,300721,43.22000000000088,144.4950000000028, Hokkaido,Shibecha-cho
13485,300722,43.22000000000088,144.5500000000028, Hokkaido,Shibecha-cho
13486,300723,43.22000000000088,144.6050000000028, Hokkaido,Shibecha-cho
13487,300724,43.22000000000088,144.6600000000028, Hokkaido,Shibecha-cho
13488,300725,43.22000000000088,144.71500000000282, Hokkaido,Shibecha-cho
13489,301302,43.26500000000088,144.44000000000278, Hokkaido,Shibecha-cho
13490,301303,43.26500000000088,144.4950000000028, Hokkaido,Shibecha-cho
13491,301304,43.26500000000088,144.5500000000028, Hokkaido,Shibecha-cho
13492,301305,43.26500000000088,144.6050000000028, Hokkaido,Shibecha-cho
13493,301306,43.26500000000088,144.6600000000028, Hokkaido,Shibecha-cho
13494,301307,43.26500000000088,144.71500000000282, Hokkaido,Shibecha-cho
13495,301883,43.31000000000088,144.38500000000278, Hokkaido,Shibecha-cho
13496,301884,43.31000000000088,144.44000000000278, Hokkaido,Shibecha-cho
13497,301885,43.31000000000088,144.4950000000028, Hokkaido,Shibecha-cho
13498,301886,43.31000000000088,144.5500000000028, Hokkaido,Shibecha-cho
13499,301887,43.31000000000088,144.6050000000028, Hokkaido,Shibecha-cho
13500,301888,43.31000000000088,144.6600000000028, Hokkaido,Shibecha-cho
13501,302465,43.355000000000885,144.38500000000278, Hokkaido,Shibecha-cho
13502,302466,43.355000000000885,144.44000000000278, Hokkaido,Shibecha-cho
13503,302467,43.355000000000885,144.4950000000028, Hokkaido,Shibecha-cho
13504,302468,43.355000000000885,144.5500000000028, Hokkaido,Shibecha-cho
13505,302469,43.355000000000885,144.6050000000028, Hokkaido,Shibecha-cho
13506,302470,43.355000000000885,144.6600000000028, Hokkaido,Shibecha-cho
13507,303046,43.40000000000089,144.33000000000277, Hokkaido,Shibecha-cho
13508,303048,43.40000000000089,144.44000000000278, Hokkaido,Shibecha-cho
13509,303049,43.40000000000089,144.4950000000028, Hokkaido,Shibecha-cho
13510,303050,43.40000000000089,144.5500000000028, Hokkaido,Shibecha-cho
13511,303051,43.40000000000089,144.6050000000028, Hokkaido,Shibecha-cho
13512,303633,43.44500000000089,144.6050000000028, Hokkaido,Shibecha-cho
13513,303634,43.44500000000089,144.6600000000028, Hokkaido,Shibecha-cho
13514,304215,43.49000000000089,144.6050000000028, Hokkaido,Shibecha-cho
13515,304216,43.49000000000089,144.6600000000028, Hokkaido,Shibecha-cho
13516,304217,43.49000000000089,144.71500000000282, Hokkaido,Shibecha-cho
13517,304797,43.53500000000089,144.6050000000028, Hokkaido,Shibecha-cho
13518,304798,43.53500000000089,144.6600000000028, Hokkaido,Shibecha-cho
13519,299486,43.13000000000088,140.5900000000023, Hokkaido,Furubira-cho
13520,299487,43.13000000000088,140.6450000000023, Hokkaido,Furubira-cho
13521,300067,43.17500000000088,140.5350000000023, Hokkaido,Furubira-cho
13522,300068,43.17500000000088,140.5900000000023, Hokkaido,Furubira-cho
13523,300069,43.17500000000088,140.6450000000023, Hokkaido,Furubira-cho
13524,300649,43.22000000000088,140.5350000000023, Hokkaido,Furubira-cho
13525,300650,43.22000000000088,140.5900000000023, Hokkaido,Furubira-cho
13526,300651,43.22000000000088,140.6450000000023, Hokkaido,Furubira-cho
13527,299491,43.13000000000088,140.86500000000234, Hokkaido,Yoichi-cho
13528,300070,43.17500000000088,140.70000000000232, Hokkaido,Yoichi-cho
13529,300071,43.17500000000088,140.75500000000233, Hokkaido,Yoichi-cho
13530,300072,43.17500000000088,140.81000000000233, Hokkaido,Yoichi-cho
13531,300652,43.22000000000088,140.70000000000232, Hokkaido,Yoichi-cho
13532,300653,43.22000000000088,140.75500000000233, Hokkaido,Yoichi-cho
13533,299499,43.13000000000088,141.3050000000024, Hokkaido,Kita-ku
13534,299500,43.13000000000088,141.3600000000024, Hokkaido,Kita-ku
13535,300082,43.17500000000088,141.3600000000024, Hokkaido,Kita-ku
13536,300065,43.17500000000088,140.42500000000229, Hokkaido,Kamoenai-mura
13537,300066,43.17500000000088,140.4800000000023, Hokkaido,Kamoenai-mura
13538,300646,43.22000000000088,140.37000000000228, Hokkaido,Kamoenai-mura
13539,300647,43.22000000000088,140.42500000000229, Hokkaido,Kamoenai-mura
13540,300648,43.22000000000088,140.4800000000023, Hokkaido,Kamoenai-mura
13541,300081,43.17500000000088,141.3050000000024, Hokkaido,Ishikari City
13542,300664,43.22000000000088,141.3600000000024, Hokkaido,Ishikari City
13543,300665,43.22000000000088,141.4150000000024, Hokkaido,Ishikari City
13544,301247,43.26500000000088,141.4150000000024, Hokkaido,Ishikari City
13545,301248,43.26500000000088,141.47000000000241, Hokkaido,Ishikari City
13546,301829,43.31000000000088,141.4150000000024, Hokkaido,Ishikari City
13547,301830,43.31000000000088,141.47000000000241, Hokkaido,Ishikari City
13548,302412,43.355000000000885,141.47000000000241, Hokkaido,Ishikari City
13549,302413,43.355000000000885,141.52500000000242, Hokkaido,Ishikari City
13550,302994,43.40000000000089,141.47000000000241, Hokkaido,Ishikari City
13551,302995,43.40000000000089,141.52500000000242, Hokkaido,Ishikari City
13552,303575,43.44500000000089,141.4150000000024, Hokkaido,Ishikari City
13553,303576,43.44500000000089,141.47000000000241, Hokkaido,Ishikari City
13554,303577,43.44500000000089,141.52500000000242, Hokkaido,Ishikari City
13555,304157,43.49000000000089,141.4150000000024, Hokkaido,Ishikari City
13556,304158,43.49000000000089,141.47000000000241, Hokkaido,Ishikari City
13557,304159,43.49000000000089,141.52500000000242, Hokkaido,Ishikari City
13558,304739,43.53500000000089,141.4150000000024, Hokkaido,Ishikari City
13559,304740,43.53500000000089,141.47000000000241, Hokkaido,Ishikari City
13560,305321,43.580000000000894,141.4150000000024, Hokkaido,Ishikari City
13561,305322,43.580000000000894,141.47000000000241, Hokkaido,Ishikari City
13562,305323,43.580000000000894,141.52500000000242, Hokkaido,Ishikari City
13563,305324,43.580000000000894,141.58000000000243, Hokkaido,Ishikari City
13564,305903,43.625000000000895,141.4150000000024, Hokkaido,Ishikari City
13565,305904,43.625000000000895,141.47000000000241, Hokkaido,Ishikari City
13566,305905,43.625000000000895,141.52500000000242, Hokkaido,Ishikari City
13567,306484,43.6700000000009,141.3600000000024, Hokkaido,Ishikari City
13568,306485,43.6700000000009,141.4150000000024, Hokkaido,Ishikari City
13569,306486,43.6700000000009,141.47000000000241, Hokkaido,Ishikari City
13570,307066,43.7150000000009,141.3600000000024, Hokkaido,Ishikari City
13571,300083,43.17500000000088,141.4150000000024, Hokkaido,Tobetsu-cho
13572,300084,43.17500000000088,141.47000000000241, Hokkaido,Tobetsu-cho
13573,300085,43.17500000000088,141.52500000000242, Hokkaido,Tobetsu-cho
13574,300666,43.22000000000088,141.47000000000241, Hokkaido,Tobetsu-cho
13575,300667,43.22000000000088,141.52500000000242, Hokkaido,Tobetsu-cho
13576,301249,43.26500000000088,141.52500000000242, Hokkaido,Tobetsu-cho
13577,301250,43.26500000000088,141.58000000000243, Hokkaido,Tobetsu-cho
13578,301831,43.31000000000088,141.52500000000242, Hokkaido,Tobetsu-cho
13579,301832,43.31000000000088,141.58000000000243, Hokkaido,Tobetsu-cho
13580,302414,43.355000000000885,141.58000000000243, Hokkaido,Tobetsu-cho
13581,302996,43.40000000000089,141.58000000000243, Hokkaido,Tobetsu-cho
13582,303578,43.44500000000089,141.58000000000243, Hokkaido,Tobetsu-cho
13583,303579,43.44500000000089,141.63500000000244, Hokkaido,Tobetsu-cho
13584,304160,43.49000000000089,141.58000000000243, Hokkaido,Tobetsu-cho
13585,304161,43.49000000000089,141.63500000000244, Hokkaido,Tobetsu-cho
13586,304162,43.49000000000089,141.69000000000244, Hokkaido,Tobetsu-cho
13587,304741,43.53500000000089,141.52500000000242, Hokkaido,Tobetsu-cho
13588,304742,43.53500000000089,141.58000000000243, Hokkaido,Tobetsu-cho
13589,300086,43.17500000000088,141.58000000000243, Hokkaido,Shinshinotsu-mura
13590,300668,43.22000000000088,141.58000000000243, Hokkaido,Shinshinotsu-mura
13591,300669,43.22000000000088,141.63500000000244, Hokkaido,Shinshinotsu-mura
13592,301251,43.26500000000088,141.63500000000244, Hokkaido,Shinshinotsu-mura
13593,300094,43.17500000000088,142.02000000000248, Hokkaido,Mikasa
13594,300095,43.17500000000088,142.0750000000025, Hokkaido,Mikasa
13595,300673,43.22000000000088,141.85500000000246, Hokkaido,Mikasa
13596,300674,43.22000000000088,141.91000000000247, Hokkaido,Mikasa
13597,300675,43.22000000000088,141.96500000000248, Hokkaido,Mikasa
13598,300676,43.22000000000088,142.02000000000248, Hokkaido,Mikasa
13599,300677,43.22000000000088,142.0750000000025, Hokkaido,Mikasa
13600,300678,43.22000000000088,142.1300000000025, Hokkaido,Mikasa
13601,301256,43.26500000000088,141.91000000000247, Hokkaido,Mikasa
13602,301257,43.26500000000088,141.96500000000248, Hokkaido,Mikasa
13603,301258,43.26500000000088,142.02000000000248, Hokkaido,Mikasa
13604,301259,43.26500000000088,142.0750000000025, Hokkaido,Mikasa
13605,301840,43.31000000000088,142.02000000000248, Hokkaido,Mikasa
13606,302422,43.355000000000885,142.02000000000248, Hokkaido,Mikasa
13607,300100,43.17500000000088,142.35000000000252, Hokkaido,Furano City
13608,300682,43.22000000000088,142.35000000000252, Hokkaido,Furano City
13609,300683,43.22000000000088,142.40500000000253, Hokkaido,Furano City
13610,300684,43.22000000000088,142.46000000000254, Hokkaido,Furano City
13611,300685,43.22000000000088,142.51500000000254, Hokkaido,Furano City
13612,300686,43.22000000000088,142.57000000000255, Hokkaido,Furano City
13613,300687,43.22000000000088,142.62500000000256, Hokkaido,Furano City
13614,301263,43.26500000000088,142.29500000000252, Hokkaido,Furano City
13615,301264,43.26500000000088,142.35000000000252, Hokkaido,Furano City
13616,301265,43.26500000000088,142.40500000000253, Hokkaido,Furano City
13617,301266,43.26500000000088,142.46000000000254, Hokkaido,Furano City
13618,301267,43.26500000000088,142.51500000000254, Hokkaido,Furano City
13619,301268,43.26500000000088,142.57000000000255, Hokkaido,Furano City
13620,301269,43.26500000000088,142.62500000000256, Hokkaido,Furano City
13621,301845,43.31000000000088,142.29500000000252, Hokkaido,Furano City
13622,301846,43.31000000000088,142.35000000000252, Hokkaido,Furano City
13623,301847,43.31000000000088,142.40500000000253, Hokkaido,Furano City
13624,301848,43.31000000000088,142.46000000000254, Hokkaido,Furano City
13625,301849,43.31000000000088,142.51500000000254, Hokkaido,Furano City
13626,301850,43.31000000000088,142.57000000000255, Hokkaido,Furano City
13627,301851,43.31000000000088,142.62500000000256, Hokkaido,Furano City
13628,302428,43.355000000000885,142.35000000000252, Hokkaido,Furano City
13629,302429,43.355000000000885,142.40500000000253, Hokkaido,Furano City
13630,302430,43.355000000000885,142.46000000000254, Hokkaido,Furano City
13631,302431,43.355000000000885,142.51500000000254, Hokkaido,Furano City
13632,302432,43.355000000000885,142.57000000000255, Hokkaido,Furano City
13633,302433,43.355000000000885,142.62500000000256, Hokkaido,Furano City
13634,300679,43.22000000000088,142.1850000000025, Hokkaido,Ashibetsu City
13635,300680,43.22000000000088,142.2400000000025, Hokkaido,Ashibetsu City
13636,301260,43.26500000000088,142.1300000000025, Hokkaido,Ashibetsu City
13637,301261,43.26500000000088,142.1850000000025, Hokkaido,Ashibetsu City
13638,301262,43.26500000000088,142.2400000000025, Hokkaido,Ashibetsu City
13639,301841,43.31000000000088,142.0750000000025, Hokkaido,Ashibetsu City
13640,301842,43.31000000000088,142.1300000000025, Hokkaido,Ashibetsu City
13641,301843,43.31000000000088,142.1850000000025, Hokkaido,Ashibetsu City
13642,301844,43.31000000000088,142.2400000000025, Hokkaido,Ashibetsu City
13643,302423,43.355000000000885,142.0750000000025, Hokkaido,Ashibetsu City
13644,302424,43.355000000000885,142.1300000000025, Hokkaido,Ashibetsu City
13645,302425,43.355000000000885,142.1850000000025, Hokkaido,Ashibetsu City
13646,302426,43.355000000000885,142.2400000000025, Hokkaido,Ashibetsu City
13647,302427,43.355000000000885,142.29500000000252, Hokkaido,Ashibetsu City
13648,303005,43.40000000000089,142.0750000000025, Hokkaido,Ashibetsu City
13649,303006,43.40000000000089,142.1300000000025, Hokkaido,Ashibetsu City
13650,303007,43.40000000000089,142.1850000000025, Hokkaido,Ashibetsu City
13651,303008,43.40000000000089,142.2400000000025, Hokkaido,Ashibetsu City
13652,303009,43.40000000000089,142.29500000000252, Hokkaido,Ashibetsu City
13653,303587,43.44500000000089,142.0750000000025, Hokkaido,Ashibetsu City
13654,303588,43.44500000000089,142.1300000000025, Hokkaido,Ashibetsu City
13655,303589,43.44500000000089,142.1850000000025, Hokkaido,Ashibetsu City
13656,303590,43.44500000000089,142.2400000000025, Hokkaido,Ashibetsu City
13657,303591,43.44500000000089,142.29500000000252, Hokkaido,Ashibetsu City
13658,303592,43.44500000000089,142.35000000000252, Hokkaido,Ashibetsu City
13659,304170,43.49000000000089,142.1300000000025, Hokkaido,Ashibetsu City
13660,304171,43.49000000000089,142.1850000000025, Hokkaido,Ashibetsu City
13661,304172,43.49000000000089,142.2400000000025, Hokkaido,Ashibetsu City
13662,304173,43.49000000000089,142.29500000000252, Hokkaido,Ashibetsu City
13663,304174,43.49000000000089,142.35000000000252, Hokkaido,Ashibetsu City
13664,304753,43.53500000000089,142.1850000000025, Hokkaido,Ashibetsu City
13665,304754,43.53500000000089,142.2400000000025, Hokkaido,Ashibetsu City
13666,304755,43.53500000000089,142.29500000000252, Hokkaido,Ashibetsu City
13667,305334,43.580000000000894,142.1300000000025, Hokkaido,Ashibetsu City
