index,_,lat,lon,ADM1_EN,ADM2_EN
2150,54866,36.91999999999997,139.3799999999999, Fukushima,Hinoemata-mura
2151,55156,37.00999999999998,139.26999999999992, Fukushima,Hinoemata-mura
2152,55157,37.00999999999998,139.3799999999999, Fukushima,Hinoemata-mura
2153,55447,37.09999999999997,139.26999999999992, Fukushima,Hinoemata-mura
2154,55448,37.09999999999997,139.3799999999999, Fukushima,Hinoemata-mura
2155,54871,36.91999999999997,139.9299999999999, Tochigi,Nasushiobara City
2156,55161,37.00999999999998,139.8199999999999, Tochigi,Nasushiobara City
2157,55162,37.00999999999998,139.9299999999999, Tochigi,Nasushiobara City
2158,55452,37.09999999999997,139.8199999999999, Tochigi,Nasushiobara City
2159,55453,37.09999999999997,139.9299999999999, Tochigi,Nasushiobara City
2160,54875,36.91999999999997,140.3699999999999, Fukushima,Hanawa-machi
2161,54876,36.91999999999997,140.4799999999999, Fukushima,Hanawa-machi
2162,54878,36.91999999999997,140.6999999999999, Fukushima,Iwaki City
2163,54879,36.91999999999997,140.8099999999999, Fukushima,Iwaki City
2164,55169,37.00999999999998,140.6999999999999, Fukushima,Iwaki City
2165,55170,37.00999999999998,140.8099999999999, Fukushima,Iwaki City
2166,55171,37.00999999999998,140.9199999999999, Fukushima,Iwaki City
2167,55460,37.09999999999997,140.6999999999999, Fukushima,Iwaki City
2168,55461,37.09999999999997,140.8099999999999, Fukushima,Iwaki City
2169,55462,37.09999999999997,140.9199999999999, Fukushima,Iwaki City
2170,55751,37.18999999999997,140.6999999999999, Fukushima,Iwaki City
2171,55752,37.18999999999997,140.8099999999999, Fukushima,Iwaki City
2172,55753,37.18999999999997,140.9199999999999, Fukushima,Iwaki City
2173,56042,37.27999999999997,140.6999999999999, Fukushima,Iwaki City
2174,55134,37.00999999999998,136.8499999999999, Ishikawa,Shika-machi
2175,55424,37.09999999999997,136.73999999999992, Ishikawa,Shika-machi
2176,55715,37.18999999999997,136.73999999999992, Ishikawa,Shika-machi
2177,55135,37.00999999999998,136.95999999999992, Ishikawa,Nanao City
2178,55425,37.09999999999997,136.8499999999999, Ishikawa,Nanao City
2179,55716,37.18999999999997,136.8499999999999, Ishikawa,Nanao City
2180,55148,37.00999999999998,138.38999999999993, Niigata,Joetsu City
2181,55437,37.09999999999997,138.1699999999999, Niigata,Joetsu City
2182,55438,37.09999999999997,138.27999999999992, Niigata,Joetsu City
2183,55439,37.09999999999997,138.38999999999993, Niigata,Joetsu City
2184,55440,37.09999999999997,138.49999999999991, Niigata,Joetsu City
2185,55729,37.18999999999997,138.27999999999992, Niigata,Joetsu City
2186,55730,37.18999999999997,138.38999999999993, Niigata,Joetsu City
2187,55731,37.18999999999997,138.49999999999991, Niigata,Joetsu City
2188,56021,37.27999999999997,138.38999999999993, Niigata,Joetsu City
2189,55155,37.00999999999998,139.1599999999999, Niigata,Uonuma City
2190,55446,37.09999999999997,139.1599999999999, Niigata,Uonuma City
2191,55735,37.18999999999997,138.9399999999999, Niigata,Uonuma City
2192,55736,37.18999999999997,139.0499999999999, Niigata,Uonuma City
2193,55737,37.18999999999997,139.1599999999999, Niigata,Uonuma City
2194,56026,37.27999999999997,138.9399999999999, Niigata,Uonuma City
2195,56027,37.27999999999997,139.0499999999999, Niigata,Uonuma City
2196,56028,37.27999999999997,139.1599999999999, Niigata,Uonuma City
2197,56318,37.369999999999976,139.0499999999999, Niigata,Uonuma City
2198,56319,37.369999999999976,139.1599999999999, Niigata,Uonuma City
2199,55158,37.00999999999998,139.4899999999999, Fukushima,Minamiaizu-machi
2200,55449,37.09999999999997,139.4899999999999, Fukushima,Minamiaizu-machi
2201,55450,37.09999999999997,139.5999999999999, Fukushima,Minamiaizu-machi
2202,55451,37.09999999999997,139.70999999999992, Fukushima,Minamiaizu-machi
2203,55740,37.18999999999997,139.4899999999999, Fukushima,Minamiaizu-machi
2204,55741,37.18999999999997,139.5999999999999, Fukushima,Minamiaizu-machi
2205,55742,37.18999999999997,139.70999999999992, Fukushima,Minamiaizu-machi
2206,55743,37.18999999999997,139.8199999999999, Fukushima,Minamiaizu-machi
2207,56031,37.27999999999997,139.4899999999999, Fukushima,Minamiaizu-machi
2208,55163,37.00999999999998,140.0399999999999, Tochigi,Nasu-machi
2209,55164,37.00999999999998,140.14999999999992, Tochigi,Nasu-machi
2210,55454,37.09999999999997,140.0399999999999, Tochigi,Nasu-machi
2211,55165,37.00999999999998,140.2599999999999, Fukushima,Shirakawa City
2212,55456,37.09999999999997,140.2599999999999, Fukushima,Shirakawa City
2213,55457,37.09999999999997,140.3699999999999, Fukushima,Shirakawa City
2214,55166,37.00999999999998,140.3699999999999, Fukushima,Tanagura-machi
2215,55167,37.00999999999998,140.4799999999999, Fukushima,Samegawa-mura
2216,55168,37.00999999999998,140.58999999999992, Fukushima,Furudono-machi
2217,55459,37.09999999999997,140.58999999999992, Fukushima,Furudono-machi
2218,55455,37.09999999999997,140.14999999999992, Fukushima,Nishigo-mura
2219,55745,37.18999999999997,140.0399999999999, Fukushima,Nishigo-mura
2220,55746,37.18999999999997,140.14999999999992, Fukushima,Nishigo-mura
2221,55458,37.09999999999997,140.4799999999999, Fukushima,Ishioka-machi
2222,55749,37.18999999999997,140.4799999999999, Fukushima,Ishioka-machi
2223,55732,37.18999999999997,138.6099999999999, Niigata,Kashiwazaki City
2224,56022,37.27999999999997,138.49999999999991, Niigata,Kashiwazaki City
2225,56023,37.27999999999997,138.6099999999999, Niigata,Kashiwazaki City
2226,56314,37.369999999999976,138.6099999999999, Niigata,Kashiwazaki City
2227,55738,37.18999999999997,139.26999999999992, Fukushima,Tadami-machi
2228,55739,37.18999999999997,139.3799999999999, Fukushima,Tadami-machi
2229,56029,37.27999999999997,139.26999999999992, Fukushima,Tadami-machi
2230,56030,37.27999999999997,139.3799999999999, Fukushima,Tadami-machi
2231,56320,37.369999999999976,139.26999999999992, Fukushima,Tadami-machi
2232,56612,37.45999999999997,139.3799999999999, Fukushima,Tadami-machi
2233,55744,37.18999999999997,139.9299999999999, Fukushima,Shimogo-machi
2234,56034,37.27999999999997,139.8199999999999, Fukushima,Shimogo-machi
2235,56035,37.27999999999997,139.9299999999999, Fukushima,Shimogo-machi
2236,55747,37.18999999999997,140.2599999999999, Fukushima,Izumizaki-mura
2237,55748,37.18999999999997,140.3699999999999, Fukushima,Yabuki-machi
2238,55750,37.18999999999997,140.58999999999992, Fukushima,Hirata-mura
2239,56006,37.27999999999997,136.73999999999992, Ishikawa,Wajima City
2240,56007,37.27999999999997,136.8499999999999, Ishikawa,Wajima City
2241,56298,37.369999999999976,136.8499999999999, Ishikawa,Wajima City
2242,56299,37.369999999999976,136.95999999999992, Ishikawa,Wajima City
2243,56008,37.27999999999997,136.95999999999992, Ishikawa,Anamizu-machi
2244,56009,37.27999999999997,137.06999999999994, Ishikawa,Noto-cho
2245,56300,37.369999999999976,137.06999999999994, Ishikawa,Noto-cho
2246,56024,37.27999999999997,138.7199999999999, Niigata,Nagaoka City
2247,56025,37.27999999999997,138.82999999999993, Niigata,Nagaoka City
2248,56315,37.369999999999976,138.7199999999999, Niigata,Nagaoka City
2249,56316,37.369999999999976,138.82999999999993, Niigata,Nagaoka City
2250,56317,37.369999999999976,138.9399999999999, Niigata,Nagaoka City
2251,56606,37.45999999999997,138.7199999999999, Niigata,Nagaoka City
2252,56607,37.45999999999997,138.82999999999993, Niigata,Nagaoka City
2253,56608,37.45999999999997,138.9399999999999, Niigata,Nagaoka City
2254,56609,37.45999999999997,139.0499999999999, Niigata,Nagaoka City
2255,56898,37.54999999999997,138.82999999999993, Niigata,Nagaoka City
2256,56032,37.27999999999997,139.5999999999999, Fukushima,Showa-mura
2257,56033,37.27999999999997,139.70999999999992, Fukushima,Showa-mura
2258,56323,37.369999999999976,139.5999999999999, Fukushima,Showa-mura
2259,56036,37.27999999999997,140.0399999999999, Fukushima,Tenei-mura
2260,56037,37.27999999999997,140.14999999999992, Fukushima,Tenei-mura
2261,56038,37.27999999999997,140.2599999999999, Fukushima,Sukagawa City
2262,56039,37.27999999999997,140.3699999999999, Fukushima,Sukagawa City
2263,56040,37.27999999999997,140.4799999999999, Fukushima,Sukagawa City
2264,56041,37.27999999999997,140.58999999999992, Fukushima,Ono-machi
2265,56043,37.27999999999997,140.8099999999999, Fukushima,Kawauchi-mura
2266,56334,37.369999999999976,140.8099999999999, Fukushima,Kawauchi-mura
2267,56044,37.27999999999997,140.9199999999999, Fukushima,Naraha-machi
2268,56301,37.369999999999976,137.17999999999992, Ishikawa,Suzu City
2269,56592,37.45999999999997,137.17999999999992, Ishikawa,Suzu City
2270,56593,37.45999999999997,137.2899999999999, Ishikawa,Suzu City
2271,56321,37.369999999999976,139.3799999999999, Fukushima,Kaneyama-machi
2272,56322,37.369999999999976,139.4899999999999, Fukushima,Kaneyama-machi
2273,56613,37.45999999999997,139.4899999999999, Fukushima,Kaneyama-machi
2274,56324,37.369999999999976,139.70999999999992, Fukushima,Yanaizu-machi
2275,56615,37.45999999999997,139.70999999999992, Fukushima,Yanaizu-machi
2276,56906,37.54999999999997,139.70999999999992, Fukushima,Yanaizu-machi
2277,56325,37.369999999999976,139.8199999999999, Fukushima,Aizumisato-machi
2278,56616,37.45999999999997,139.8199999999999, Fukushima,Aizumisato-machi
2279,56326,37.369999999999976,139.9299999999999, Fukushima,Aizuwakamatsu City
2280,56327,37.369999999999976,140.0399999999999, Fukushima,Aizuwakamatsu City
2281,56617,37.45999999999997,139.9299999999999, Fukushima,Aizuwakamatsu City
2282,56618,37.45999999999997,140.0399999999999, Fukushima,Aizuwakamatsu City
2283,56908,37.54999999999997,139.9299999999999, Fukushima,Aizuwakamatsu City
2284,56328,37.369999999999976,140.14999999999992, Fukushima,Koriyama City
2285,56329,37.369999999999976,140.2599999999999, Fukushima,Koriyama City
2286,56330,37.369999999999976,140.3699999999999, Fukushima,Koriyama City
2287,56331,37.369999999999976,140.4799999999999, Fukushima,Koriyama City
2288,56619,37.45999999999997,140.14999999999992, Fukushima,Koriyama City
2289,56620,37.45999999999997,140.2599999999999, Fukushima,Koriyama City
2290,56621,37.45999999999997,140.3699999999999, Fukushima,Koriyama City
2291,56911,37.54999999999997,140.2599999999999, Fukushima,Koriyama City
2292,56332,37.369999999999976,140.58999999999992, Fukushima,Tamura City
2293,56333,37.369999999999976,140.6999999999999, Fukushima,Tamura City
2294,56623,37.45999999999997,140.58999999999992, Fukushima,Tamura City
2295,56624,37.45999999999997,140.6999999999999, Fukushima,Tamura City
2296,56625,37.45999999999997,140.8099999999999, Fukushima,Tamura City
2297,56335,37.369999999999976,140.9199999999999, Fukushima,Tomioka-machi
2298,56336,37.369999999999976,141.02999999999992, Fukushima,Tomioka-machi
2299,56610,37.45999999999997,139.1599999999999, Niigata,Sanjo City
2300,56900,37.54999999999997,139.0499999999999, Niigata,Sanjo City
2301,56901,37.54999999999997,139.1599999999999, Niigata,Sanjo City
2302,57190,37.63999999999997,138.9399999999999, Niigata,Sanjo City
2303,56611,37.45999999999997,139.26999999999992, Niigata,Aga-machi
2304,56903,37.54999999999997,139.3799999999999, Niigata,Aga-machi
2305,56904,37.54999999999997,139.4899999999999, Niigata,Aga-machi
2306,57194,37.63999999999997,139.3799999999999, Niigata,Aga-machi
2307,57195,37.63999999999997,139.4899999999999, Niigata,Aga-machi
2308,57485,37.729999999999976,139.3799999999999, Niigata,Aga-machi
2309,57486,37.729999999999976,139.4899999999999, Niigata,Aga-machi
2310,57487,37.729999999999976,139.5999999999999, Niigata,Aga-machi
2311,57776,37.81999999999997,139.3799999999999, Niigata,Aga-machi
2312,57779,37.81999999999997,139.70999999999992, Niigata,Aga-machi
2313,56614,37.45999999999997,139.5999999999999, Fukushima,Mishima-machi
2314,56622,37.45999999999997,140.4799999999999, Fukushima,Miharu-machi
2315,56626,37.45999999999997,140.9199999999999, Fukushima,Namie-machi
2316,56915,37.54999999999997,140.6999999999999, Fukushima,Namie-machi
2317,56916,37.54999999999997,140.8099999999999, Fukushima,Namie-machi
2318,56627,37.45999999999997,141.02999999999992, Fukushima,Futaba-machi
2319,56897,37.54999999999997,138.7199999999999, Niigata,Izumozaki-machi
2320,56899,37.54999999999997,138.9399999999999, Niigata,Mitsuke City
2321,56902,37.54999999999997,139.26999999999992, Niigata,Gosen City
2322,57192,37.63999999999997,139.1599999999999, Niigata,Gosen City
2323,57193,37.63999999999997,139.26999999999992, Niigata,Gosen City
2324,57483,37.729999999999976,139.1599999999999, Niigata,Gosen City
2325,57484,37.729999999999976,139.26999999999992, Niigata,Gosen City
2326,56905,37.54999999999997,139.5999999999999, Fukushima,Nishiaizu-machi
2327,57196,37.63999999999997,139.5999999999999, Fukushima,Nishiaizu-machi
2328,57488,37.729999999999976,139.70999999999992, Fukushima,Nishiaizu-machi
2329,56907,37.54999999999997,139.8199999999999, Fukushima,Aizubange-machi
2330,56909,37.54999999999997,140.0399999999999, Fukushima,Bandai-machi
2331,56910,37.54999999999997,140.14999999999992, Fukushima,Inawashiro-machi
2332,57201,37.63999999999997,140.14999999999992, Fukushima,Inawashiro-machi
2333,57202,37.63999999999997,140.2599999999999, Fukushima,Inawashiro-machi
2334,56912,37.54999999999997,140.3699999999999, Fukushima,Otama-mura
2335,56913,37.54999999999997,140.4799999999999, Fukushima,Nihonmatsu City
2336,56914,37.54999999999997,140.58999999999992, Fukushima,Nihonmatsu City
2337,57203,37.63999999999997,140.3699999999999, Fukushima,Nihonmatsu City
2338,57204,37.63999999999997,140.4799999999999, Fukushima,Nihonmatsu City
2339,56917,37.54999999999997,140.9199999999999, Fukushima,Minamisoma City
2340,57208,37.63999999999997,140.9199999999999, Fukushima,Minamisoma City
2341,57499,37.729999999999976,140.9199999999999, Fukushima,Minamisoma City
2342,57189,37.63999999999997,138.82999999999993, Niigata,Tsubame City
2343,57191,37.63999999999997,139.0499999999999, Niigata,Kamo City
2344,57197,37.63999999999997,139.70999999999992, Fukushima,Kitakata City
2345,57198,37.63999999999997,139.8199999999999, Fukushima,Kitakata City
2346,57199,37.63999999999997,139.9299999999999, Fukushima,Kitakata City
2347,57489,37.729999999999976,139.8199999999999, Fukushima,Kitakata City
2348,57490,37.729999999999976,139.9299999999999, Fukushima,Kitakata City
2349,57781,37.81999999999997,139.9299999999999, Fukushima,Kitakata City
2350,57200,37.63999999999997,140.0399999999999, Fukushima,Kitashiobara-mura
2351,57491,37.729999999999976,140.0399999999999, Fukushima,Kitashiobara-mura
2352,57492,37.729999999999976,140.14999999999992, Fukushima,Kitashiobara-mura
2353,57205,37.63999999999997,140.58999999999992, Fukushima,Kawamata-machi
2354,57206,37.63999999999997,140.6999999999999, Fukushima,Iitate-mura
2355,57207,37.63999999999997,140.8099999999999, Fukushima,Iitate-mura
2356,57497,37.729999999999976,140.6999999999999, Fukushima,Iitate-mura
2357,57498,37.729999999999976,140.8099999999999, Fukushima,Iitate-mura
2358,57480,37.729999999999976,138.82999999999993, Niigata,Nishikan-ku
2359,57481,37.729999999999976,138.9399999999999, Niigata,Nishikan-ku
2360,57482,37.729999999999976,139.0499999999999, Niigata,Minami-ku
2361,57773,37.81999999999997,139.0499999999999, Niigata,Minami-ku
2362,57493,37.729999999999976,140.2599999999999, Fukushima,Fukushima City
2363,57494,37.729999999999976,140.3699999999999, Fukushima,Fukushima City
2364,57495,37.729999999999976,140.4799999999999, Fukushima,Fukushima City
2365,57785,37.81999999999997,140.3699999999999, Fukushima,Fukushima City
2366,57786,37.81999999999997,140.4799999999999, Fukushima,Fukushima City
2367,58076,37.90999999999997,140.3699999999999, Fukushima,Fukushima City
2368,57496,37.729999999999976,140.58999999999992, Fukushima,Date City
2369,57787,37.81999999999997,140.58999999999992, Fukushima,Date City
2370,57766,37.81999999999997,138.27999999999992, Niigata,Sado City
2371,58058,37.90999999999997,138.38999999999993, Niigata,Sado City
2372,58349,37.99999999999997,138.38999999999993, Niigata,Sado City
2373,58350,37.99999999999997,138.49999999999991, Niigata,Sado City
2374,58639,38.089999999999975,138.27999999999992, Niigata,Sado City
2375,58640,38.089999999999975,138.38999999999993, Niigata,Sado City
2376,58931,38.17999999999997,138.38999999999993, Niigata,Sado City
2377,59223,38.26999999999997,138.49999999999991, Niigata,Sado City
2378,57772,37.81999999999997,138.9399999999999, Niigata,Nishi-ku
2379,57774,37.81999999999997,139.1599999999999, Niigata,Agano City
2380,57775,37.81999999999997,139.26999999999992, Niigata,Agano City
2381,57777,37.81999999999997,139.4899999999999, Niigata,Shibata City
2382,57778,37.81999999999997,139.5999999999999, Niigata,Shibata City
2383,58066,37.90999999999997,139.26999999999992, Niigata,Shibata City
2384,58067,37.90999999999997,139.3799999999999, Niigata,Shibata City
2385,58068,37.90999999999997,139.4899999999999, Niigata,Shibata City
