index,lat,lon,ADM1_EN,ADM2_EN
5992,36.019999999999975,136.73999999999992, Gifu,Gujo City
5993,35.659999999999975,137.17999999999992, Gifu,Gero City
5994,35.74999999999997,137.17999999999992, Gifu,Gero City
5995,35.74999999999997,137.2899999999999, Gifu,Gero City
5996,35.839999999999975,137.17999999999992, Gifu,Gero City
5997,35.839999999999975,137.2899999999999, Gifu,Gero City
5998,35.92999999999998,137.17999999999992, Gifu,Gero City
5999,35.92999999999998,137.2899999999999, Gifu,Gero City
6000,35.92999999999998,137.39999999999992, Gifu,Gero City
6001,36.019999999999975,137.17999999999992, Gifu,Gero City
6002,35.659999999999975,137.39999999999992, Gifu,Higashishirakawa-mura
6003,35.659999999999975,137.61999999999992, Nagano,Okuwa-mura
6004,35.659999999999975,137.7299999999999, Nagano,Okuwa-mura
6005,35.659999999999975,137.83999999999992, Nagano,Iijima-machi
6006,35.659999999999975,138.1699999999999, Nagano,Ina City
6007,35.74999999999997,138.05999999999992, Nagano,Ina City
6008,35.74999999999997,138.1699999999999, Nagano,Ina City
6009,35.839999999999975,138.05999999999992, Nagano,Ina City
6010,35.839999999999975,138.1699999999999, Nagano,Ina City
6011,35.659999999999975,138.27999999999992, Yamanashi,Minami-arupusu City
6012,35.659999999999975,138.82999999999993, Yamanashi,Koshu City
6013,35.74999999999997,138.82999999999993, Yamanashi,Koshu City
6014,35.839999999999975,138.82999999999993, Yamanashi,Koshu City
6015,35.659999999999975,138.9399999999999, Yamanashi,Otsuki City
6016,35.74999999999997,136.18999999999994, Fukui,Minamiechizen-cho
6017,35.74999999999997,136.29999999999993, Fukui,Minamiechizen-cho
6018,35.839999999999975,136.07999999999993, Fukui,Minamiechizen-cho
6019,35.74999999999997,137.50999999999993, Nagano,Otaki-mura
6020,35.839999999999975,137.39999999999992, Nagano,Otaki-mura
6021,35.839999999999975,137.50999999999993, Nagano,Otaki-mura
6022,35.74999999999997,137.61999999999992, Nagano,Agematsu-machi
6023,35.74999999999997,137.7299999999999, Nagano,Agematsu-machi
6024,35.74999999999997,137.83999999999992, Nagano,Komagane City
6025,35.74999999999997,138.27999999999992, Yamanashi,Hokuto City
6026,35.839999999999975,138.49999999999991, Yamanashi,Hokuto City
6027,35.92999999999998,138.38999999999993, Yamanashi,Hokuto City
6028,35.74999999999997,138.6099999999999, Yamanashi,Yamanashi City
6029,35.74999999999997,138.7199999999999, Yamanashi,Yamanashi City
6030,35.839999999999975,138.7199999999999, Yamanashi,Yamanashi City
6031,35.74999999999997,138.9399999999999, Yamanashi,Kosuge-mura
6032,35.74999999999997,139.0499999999999, Tokyo,Hinohara-mura
6033,35.74999999999997,139.1599999999999, Tokyo,Akiruno City
6034,35.74999999999997,140.8099999999999, Ibaraki,Kamisu City
6035,35.839999999999975,136.29999999999993, Fukui,Ikeda-cho
6036,35.839999999999975,136.4099999999999, Fukui,Ikeda-cho
6037,35.92999999999998,136.4099999999999, Fukui,Ikeda-cho
6038,35.839999999999975,136.51999999999992, Fukui,Ono City
6039,35.839999999999975,136.62999999999994, Fukui,Ono City
6040,35.839999999999975,136.73999999999992, Fukui,Ono City
6041,35.92999999999998,136.51999999999992, Fukui,Ono City
6042,35.92999999999998,136.62999999999994, Fukui,Ono City
6043,35.92999999999998,136.73999999999992, Fukui,Ono City
6044,36.019999999999975,136.62999999999994, Fukui,Ono City
6045,35.839999999999975,137.61999999999992, Nagano,Kiso-machi
6046,35.839999999999975,137.7299999999999, Nagano,Kiso-machi
6047,35.92999999999998,137.50999999999993, Nagano,Kiso-machi
6048,35.92999999999998,137.61999999999992, Nagano,Kiso-machi
6049,35.92999999999998,137.7299999999999, Nagano,Kiso-machi
6050,36.019999999999975,137.61999999999992, Nagano,Kiso-machi
6051,35.839999999999975,137.83999999999992, Nagano,Shiojiri City
6052,36.019999999999975,137.83999999999992, Nagano,Shiojiri City
6053,35.839999999999975,138.9399999999999, Yamanashi,Tambarama-mura
6054,35.839999999999975,139.0499999999999, Tokyo,Okutama-machi
6055,35.839999999999975,139.1599999999999, Tokyo,Okutama-machi
6056,35.92999999999998,139.1599999999999, Saitama,Hanno City
6057,35.839999999999975,140.6999999999999, Chiba,Tonosho-machi
6058,35.92999999999998,136.07999999999993, Fukui,Echizen-cho
6059,35.92999999999998,137.06999999999994, Gifu,Takayama City
6060,36.019999999999975,136.8499999999999, Gifu,Takayama City
6061,36.019999999999975,136.95999999999992, Gifu,Takayama City
6062,36.019999999999975,137.06999999999994, Gifu,Takayama City
6063,36.019999999999975,137.2899999999999, Gifu,Takayama City
6064,36.019999999999975,137.39999999999992, Gifu,Takayama City
6065,36.019999999999975,137.50999999999993, Gifu,Takayama City
6066,36.10999999999997,136.95999999999992, Gifu,Takayama City
6067,36.10999999999997,137.06999999999994, Gifu,Takayama City
6068,36.10999999999997,137.17999999999992, Gifu,Takayama City
6069,36.10999999999997,137.2899999999999, Gifu,Takayama City
6070,36.10999999999997,137.39999999999992, Gifu,Takayama City
6071,36.10999999999997,137.50999999999993, Gifu,Takayama City
6072,36.19999999999997,137.06999999999994, Gifu,Takayama City
6073,36.19999999999997,137.17999999999992, Gifu,Takayama City
6074,36.19999999999997,137.2899999999999, Gifu,Takayama City
6075,36.19999999999997,137.39999999999992, Gifu,Takayama City
6076,36.19999999999997,137.50999999999993, Gifu,Takayama City
6077,36.28999999999998,137.39999999999992, Gifu,Takayama City
6078,36.28999999999998,137.50999999999993, Gifu,Takayama City
6079,36.28999999999998,137.61999999999992, Gifu,Takayama City
6080,36.37999999999997,137.50999999999993, Gifu,Takayama City
6081,35.92999999999998,137.83999999999992, Nagano,Tatsuno-machi
6082,36.019999999999975,137.94999999999993, Nagano,Tatsuno-machi
6083,35.92999999999998,138.05999999999992, Nagano,Minowa-machi
6084,36.019999999999975,138.27999999999992, Nagano,Chino City
6085,35.92999999999998,138.49999999999991, Nagano,Kawakami-mura
6086,35.92999999999998,138.6099999999999, Nagano,Kawakami-mura
6087,35.92999999999998,138.7199999999999, Nagano,Kawakami-mura
6088,35.92999999999998,138.82999999999993, Saitama,Chichibu City
6089,35.92999999999998,138.9399999999999, Saitama,Chichibu City
6090,35.92999999999998,139.0499999999999, Saitama,Chichibu City
6091,36.019999999999975,138.82999999999993, Saitama,Chichibu City
6092,35.92999999999998,139.26999999999992, Saitama,Moroyama-machi
6093,36.10999999999997,136.07999999999993, Fukui,Fukui City
6094,36.019999999999975,137.7299999999999, Nagano,Kiso-mura
6095,36.10999999999997,138.1699999999999, Nagano,Suwa City
6096,36.019999999999975,138.38999999999993, Nagano,Koumi-machi
6097,36.019999999999975,138.49999999999991, Nagano,Minamimaki-mura (Nagano Pref.)　
6098,36.019999999999975,138.6099999999999, Nagano,Minamiaiki-mura
6099,36.019999999999975,138.7199999999999, Gunma,Ueno-mura
6100,36.10999999999997,138.7199999999999, Gunma,Ueno-mura
6101,36.019999999999975,138.9399999999999, Saitama,Ogano-machi
6102,36.019999999999975,139.1599999999999, Saitama,Higashichichibu-mura
6103,36.10999999999997,132.99999999999994, Shimane,Nishinoshima-cho
6104,36.10999999999997,133.10999999999996, Shimane,Ama-cho
6105,36.10999999999997,136.62999999999994, Ishikawa,Hakusan City
6106,36.10999999999997,136.73999999999992, Ishikawa,Hakusan City
6107,36.19999999999997,136.62999999999994, Ishikawa,Hakusan City
6108,36.19999999999997,136.73999999999992, Ishikawa,Hakusan City
6109,36.28999999999998,136.62999999999994, Ishikawa,Hakusan City
6110,36.28999999999998,136.73999999999992, Ishikawa,Hakusan City
6111,36.10999999999997,136.8499999999999, Gifu,Shirakawa-mura
6112,36.19999999999997,136.8499999999999, Gifu,Shirakawa-mura
6113,36.28999999999998,136.8499999999999, Gifu,Shirakawa-mura
6114,36.28999999999998,136.95999999999992, Gifu,Shirakawa-mura
6115,36.10999999999997,137.61999999999992, Nagano,Matsumoto City
6116,36.10999999999997,137.7299999999999, Nagano,Matsumoto City
6117,36.19999999999997,137.61999999999992, Nagano,Matsumoto City
6118,36.19999999999997,137.7299999999999, Nagano,Matsumoto City
6119,36.19999999999997,138.05999999999992, Nagano,Matsumoto City
6120,36.28999999999998,138.05999999999992, Nagano,Matsumoto City
6121,36.10999999999997,138.05999999999992, Nagano,Okaya City
6122,36.10999999999997,138.27999999999992, Nagano,Tateshina-machi
6123,36.10999999999997,138.38999999999993, Nagano,Sakho-cho
6124,36.10999999999997,138.49999999999991, Nagano,Sakho-cho
6125,36.10999999999997,138.6099999999999, Nagano,Sakho-cho
6126,36.10999999999997,138.82999999999993, Gunma,Kanna-machi
6127,36.19999999999997,133.21999999999994, Shimane,Okinoshima-cho
6128,36.19999999999997,133.32999999999993, Shimane,Okinoshima-cho
6129,36.28999999999998,133.21999999999994, Shimane,Okinoshima-cho
6130,36.28999999999998,133.32999999999993, Shimane,Okinoshima-cho
6131,36.19999999999997,136.4099999999999, Ishikawa,Kaga City
6132,36.19999999999997,136.51999999999992, Ishikawa,Komatsu City
6133,36.28999999999998,136.51999999999992, Ishikawa,Komatsu City
6134,36.19999999999997,136.95999999999992, Gifu,Hida City
6135,36.28999999999998,137.06999999999994, Gifu,Hida City
6136,36.28999999999998,137.17999999999992, Gifu,Hida City
6137,36.28999999999998,137.2899999999999, Gifu,Hida City
6138,36.37999999999997,137.17999999999992, Gifu,Hida City
6139,36.37999999999997,137.2899999999999, Gifu,Hida City
6140,36.37999999999997,137.39999999999992, Gifu,Hida City
6141,36.19999999999997,138.1699999999999, Nagano,Nagawa-machi
6142,36.19999999999997,138.27999999999992, Nagano,Nagawa-machi
6143,36.19999999999997,138.38999999999993, Nagano,Saku City
6144,36.19999999999997,138.6099999999999, Nagano,Saku City
6145,36.19999999999997,138.7199999999999, Gunma,Minamimaki-mura (Nagano Pref.)　
6146,36.28999999999998,137.7299999999999, Nagano,Azumino City
6147,36.37999999999997,137.7299999999999, Nagano,Azumino City
6148,36.37999999999997,137.94999999999993, Nagano,Azumino City
6149,36.28999999999998,138.1699999999999, Nagano,Ueda City
6150,36.46999999999997,138.27999999999992, Nagano,Ueda City
6151,36.46999999999997,138.38999999999993, Nagano,Ueda City
6152,36.28999999999998,138.6099999999999, Nagano,Karuizawa-cho
6153,36.37999999999997,138.6099999999999, Nagano,Karuizawa-cho
6154,36.37999999999997,138.7199999999999, Gunma,Annaka City
6155,36.37999999999997,138.82999999999993, Gunma,Takasaki City
6156,36.46999999999997,138.7199999999999, Gunma,Takasaki City
6157,36.46999999999997,138.82999999999993, Gunma,Takasaki City
6158,36.37999999999997,139.4899999999999, Tochigi,Ashikaga City
6159,36.46999999999997,139.4899999999999, Tochigi,Sano City
6160,36.55999999999997,139.4899999999999, Tochigi,Sano City
6161,36.46999999999997,139.5999999999999, Tochigi,Tochigi City
6162,36.37999999999997,136.73999999999992, Ishikawa,Kanazawa City
6163,36.46999999999997,136.73999999999992, Ishikawa,Kanazawa City
6164,36.55999999999997,136.73999999999992, Ishikawa,Kanazawa City
6165,36.37999999999997,136.8499999999999, Toyama,Nanto City
6166,36.37999999999997,136.95999999999992, Toyama,Nanto City
6167,36.46999999999997,136.8499999999999, Toyama,Nanto City
6168,36.46999999999997,136.95999999999992, Toyama,Nanto City
6169,36.37999999999997,137.06999999999994, Toyama,Toyama City
6170,36.46999999999997,137.06999999999994, Toyama,Toyama City
6171,36.46999999999997,137.17999999999992, Toyama,Toyama City
6172,36.46999999999997,137.2899999999999, Toyama,Toyama City
6173,36.46999999999997,137.39999999999992, Toyama,Toyama City
6174,36.46999999999997,137.50999999999993, Toyama,Toyama City
6175,36.46999999999997,137.61999999999992, Toyama,Toyama City
6176,36.55999999999997,137.06999999999994, Toyama,Toyama City
6177,36.55999999999997,137.2899999999999, Toyama,Toyama City
6178,36.55999999999997,137.39999999999992, Toyama,Toyama City
6179,36.37999999999997,137.61999999999992, Nagano,Omachi City
6180,36.46999999999997,137.7299999999999, Nagano,Omachi City
6181,36.55999999999997,137.7299999999999, Nagano,Omachi City
6182,36.55999999999997,137.83999999999992, Nagano,Omachi City
6183,36.37999999999997,138.05999999999992, Nagano,Chikuhoku-mura
6184,36.37999999999997,138.49999999999991, Nagano,Miyota-machi
6185,36.55999999999997,139.3799999999999, Gunma,Midori City
6186,36.46999999999997,137.94999999999993, Nagano,Ikusaka-mura
6187,36.46999999999997,138.49999999999991, Gunma,Tsumagoi-mura
6188,36.55999999999997,138.49999999999991, Gunma,Tsumagoi-mura
6189,36.46999999999997,138.6099999999999, Gunma,Naganohara-machi
6190,36.55999999999997,138.6099999999999, Gunma,Naganohara-machi
6191,36.55999999999997,138.9399999999999, Gunma,Shibukawa City
6192,36.55999999999997,139.1599999999999, Gunma,Shibukawa City
6193,36.46999999999997,139.3799999999999, Gunma,Kiryu City
6194,36.55999999999997,139.26999999999992, Gunma,Kiryu City
6195,36.55999999999997,137.50999999999993, Toyama,Tateyama-machi
6196,36.55999999999997,137.61999999999992, Toyama,Tateyama-machi
6197,36.55999999999997,137.94999999999993, Nagano,Nagano City
6198,36.55999999999997,138.27999999999992, Nagano,Nagano City
6199,36.64999999999998,138.05999999999992, Nagano,Nagano City
6200,36.73999999999997,137.94999999999993, Nagano,Nagano City
6201,36.73999999999997,138.05999999999992, Nagano,Nagano City
6202,36.55999999999997,138.38999999999993, Nagano,Suzaki City
6203,36.55999999999997,138.7199999999999, Gunma,Higashiagatsuma-machi
6204,36.55999999999997,138.82999999999993, Gunma,Higashiagatsuma-machi
6205,36.55999999999997,139.5999999999999, Tochigi,Kanuma City
6206,36.64999999999998,139.5999999999999, Tochigi,Kanuma City
6207,36.64999999999998,140.2599999999999, Ibaraki,Hitachiomiya City
6208,36.64999999999998,140.4799999999999, Ibaraki,Hitachiota City
6209,36.73999999999997,140.4799999999999, Ibaraki,Hitachiota City
6210,36.64999999999998,137.50999999999993, Toyama,Kamiichi-machi
6211,36.64999999999998,137.61999999999992, Toyama,Kamiichi-machi
6212,36.64999999999998,137.7299999999999, Toyama,Kurobe City
6213,36.73999999999997,137.61999999999992, Toyama,Kurobe City
6214,36.73999999999997,137.7299999999999, Toyama,Kurobe City
6215,36.82999999999997,137.61999999999992, Toyama,Kurobe City
6216,36.64999999999998,137.83999999999992, Nagano,Hakuba-mura
6217,36.73999999999997,137.83999999999992, Nagano,Hakuba-mura
6218,36.64999999999998,137.94999999999993, Nagano,Ogawa-mura
6219,36.64999999999998,138.38999999999993, Nagano,Takayama-mura
6220,36.64999999999998,138.49999999999991, Nagano,Takayama-mura
6221,36.64999999999998,138.6099999999999, Gunma,Nakanojo-machi
6222,36.64999999999998,138.7199999999999, Gunma,Nakanojo-machi
6223,36.64999999999998,138.82999999999993, Gunma,Nakanojo-machi
6224,36.73999999999997,138.7199999999999, Gunma,Nakanojo-machi
6225,36.64999999999998,139.26999999999992, Gunma,Numata City
6226,36.73999999999997,139.0499999999999, Gunma,Numata City
6227,36.64999999999998,139.3799999999999, Tochigi,Nikko City
6228,36.64999999999998,139.4899999999999, Tochigi,Nikko City
6229,36.73999999999997,139.3799999999999, Tochigi,Nikko City
6230,36.73999999999997,139.4899999999999, Tochigi,Nikko City
6231,36.73999999999997,139.5999999999999, Tochigi,Nikko City
6232,36.82999999999997,139.4899999999999, Tochigi,Nikko City
6233,36.82999999999997,139.5999999999999, Tochigi,Nikko City
6234,36.82999999999997,139.70999999999992, Tochigi,Nikko City
6235,36.91999999999997,139.4899999999999, Tochigi,Nikko City
6236,36.91999999999997,139.5999999999999, Tochigi,Nikko City
6237,36.91999999999997,139.70999999999992, Tochigi,Nikko City
6238,37.00999999999998,139.5999999999999, Tochigi,Nikko City
6239,37.00999999999998,139.70999999999992, Tochigi,Nikko City
6240,36.73999999999997,136.73999999999992, Ishikawa,Kahoku City
6241,36.73999999999997,136.8499999999999, Toyama,Takaoka City
6242,36.73999999999997,137.50999999999993, Toyama,Uozu City
6243,36.73999999999997,138.1699999999999, Nagano,Iizuna-machi
6244,36.73999999999997,138.49999999999991, Nagano,Yamanouchi-machi
6245,36.73999999999997,138.6099999999999, Nagano,Yamanouchi-machi
6246,36.73999999999997,138.82999999999993, Gunma,Minakami-machi
6247,36.73999999999997,138.9399999999999, Gunma,Minakami-machi
6248,36.82999999999997,138.9399999999999, Gunma,Minakami-machi
6249,36.82999999999997,139.0499999999999, Gunma,Minakami-machi
6250,36.82999999999997,139.1599999999999, Gunma,Minakami-machi
6251,36.91999999999997,139.0499999999999, Gunma,Minakami-machi
6252,36.91999999999997,139.1599999999999, Gunma,Minakami-machi
6253,36.73999999999997,139.1599999999999, Gunma,Kawaba-mura
6254,36.82999999999997,139.8199999999999, Tochigi,Shioya-machi
6255,36.91999999999997,139.8199999999999, Tochigi,Yaita City
6256,36.73999999999997,140.2599999999999, Tochigi,Nakagawa-machi
6257,36.73999999999997,140.3699999999999, Ibaraki,Daigo-machi
6258,36.91999999999997,140.2599999999999, Ibaraki,Daigo-machi
6259,36.73999999999997,140.58999999999992, Ibaraki,Takahagi City
6260,36.82999999999997,140.58999999999992, Ibaraki,Takahagi City
6261,36.82999999999997,136.95999999999992, Toyama,Himi City
6262,36.91999999999997,136.95999999999992, Toyama,Himi City
6263,36.82999999999997,137.7299999999999, Toyama,Asahi-machi
6264,36.91999999999997,137.61999999999992, Toyama,Asahi-machi
6265,36.82999999999997,137.83999999999992, Niigata,Itoigawa City
6266,36.91999999999997,137.7299999999999, Niigata,Itoigawa City
6267,36.91999999999997,137.83999999999992, Niigata,Itoigawa City
